map,disablebounds;
custom,boulder1,grass4,4.403527,1.771131,5.704163,0,1,1,1,1,1,403.6118,82.01286,84.61125,0.02615194,-0.5238565,-0.02489744,-0.8510409;
custom,tree2,default,1,1,1,0,1,1,1,1,1,603.4509,250.6601,96.14685,0.01840376,0.5048847,-0.008217457,-0.8629515;
custom,boulder1,stone9,1.279304,-0.0003684714,1.192855,1,0.3,0.5,1,1,1,-190.5877,3.5,25.82732,0,0.05471652,0,-0.998502;
custom,boulder1,transparent0.3,1.279304,-0.0003684714,1.192855,1,0.5,0.7,1,1,1,-190.5877,4,25.82732,0,0.05471652,0,-0.998502;
custom,cuboid,stone4,90,11,90,1,1,1,1,9,9,1000,120,-430,0,0,0,1;
custom,cuboid,stone4,10,10,10,1,1,1,1,1,1,1350,225,-560,0,0,0,1;
custom,cuboid,stone4,14,14,14,1,0.8,0.8,0.8,1.4,1.4,1200,180,-385,0,0,0,1;
custom,cuboid,stone4,99.99,7,7.000001,1,0.8,0.8,0.8,9.999,0.7000001,-270.0001,65,130,-0.270598,-0.6532815,-0.2705981,0.6532815;
custom,cuboid,stone4,18,9,9,1,0.7,0.7,0.7,1.8,0.9,1250,265,-720,0,0,-0.7071068,0.7071068;
custom,boulder1,grass4,7.847599,9.238144,7.847599,0,1,1,1,1,1,735.1373,121.2679,79.04253,0.2027314,-0.6759924,-0.706196,0.05675858;
